"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Wdr8"	296.705864592818	-0.130925494347923	0.209278795142828	0.980396445302027	0.61250496979141	0.786986793219806
"Wdr81"	378.535053455756	-0.11181575533402	0.217641030851687	5.38494430312246	0.0677133346590021	0.181465446821623
"Wdr82"	14132.1757957751	0.262892913409069	0.0777214823398467	15.9049622599895	0.000351788248551597	0.00229020031490414
"Wdr83"	112.84620308756	-0.591546126338784	0.352437207119059	4.43779629701974	0.108728845887475	0.256040615021388
"Wdr83os"	200.152629565734	0.185744171637783	0.247230301121045	0.574868587586856	0.750185857018515	0.873650282278372
"Wdr86"	15.3466358054382	-4.72374647257751	1.18533557933104	21.8377278395736	1.81133029545346e-05	0.000162793734039912
"Wdr89"	571.281123185025	0.159096340499023	0.165650649681103	2.44468087799058	0.294540006682769	0.507345513663157
"Wdr90"	210.378167729929	-0.367512096900258	0.252963635321301	3.81884399836807	0.148166001920224	0.318363548048421
"Wdr91"	4470.8611985629	0.110591667926516	0.0849509480172213	1.69959033473312	0.42750248944182	0.642157019494791
"Wdr92"	1916.05971221495	-0.00594797244698702	0.106055398011263	5.18109560396016	0.0749789552130372	0.195515259322032
"Wdr93"	149.44398682218	-0.0920343325621991	0.274944140162813	0.169622678543163	0.918685587945366	0.963036870485023
"Wdr95"	6.61748918496421	1.59248652589893	1.34636138472323	1.53863876160885	0.463328311161321	0.673443399808429
"Wdsub1"	191.641009452544	-0.0496379253644328	0.240126946072757	0.273883578865252	0.872020985491057	0.941598307248696
"Wdtc1"	12979.1572544718	0.392904610290885	0.0881425488342809	33.4828388212402	5.36159407721189e-08	7.8740556442805e-07
"Wdyhv1"	28.5396054716506	0.202087230008729	0.613190356803022	0.375318851584773	0.828896960091307	0.91804416543938
"Wee1"	1390.43258782961	-0.10348441872256	0.112615650014681	19.5310849168162	5.73956260702954e-05	0.000457862007084577
"Wee2"	25469.037718209	0.055781663450712	0.0772908355880188	0.549919526608747	0.759602686512176	0.879781003664355
"Wfdc1"	21.1528207829061	-0.332578038658729	0.729121315064346	0.518343773316083	0.771690368364784	0.887710746358908
"Wfdc15a"	16.1597206604885	0.417435050766577	0.793172449417178	0.338166161882491	0.844438743705957	0.926567325252988
"Wfdc15b"	6.77115777691565	-1.86835827452565	1.42409233529062	5.10596813229897	0.0778490124441874	0.200985141449561
"Wfdc21"	6.62393918637072	-1.56647043181759	1.35166053530176	1.8068935957314	0.40517070864099	0.622579950001825
"Wfdc3"	569.501491167082	0.869558947463558	0.173699575441084	66.1787542192273	4.26055436863501e-15	1.47907968166083e-13
"Wfikkn1"	10.7459504310265	-0.39618258916239	0.964147711951815	0.188773723762139	0.9099306766477	0.959640844028677
"Wfs1"	2999.13388129933	-0.30908073615097	0.0981439729098511	10.0616062886669	0.00653356107022738	0.028224592005627
"Whamm"	8287.28060451007	0.181300131490939	0.0890948491965349	4.86885482680064	0.0876479187066183	0.219683988310064
"Whrn"	769.569635313764	0.0238881191311545	0.136538035734805	1.63976607625504	0.440483171229697	0.65281771915505
"Whsc1"	7766.76889385827	0.178212101394456	0.100054254616491	4.63509613808301	0.098514841301595	0.238538372879341
"Whsc1l1"	2427.36763068167	0.0138600742038085	0.0982206302191206	0.129550791492775	0.937277956353524	0.970627049826424
"Wibg"	298.189849672785	-0.269341522839831	0.220281961262772	3.74128042417888	0.154025021562279	0.327823679368851
"Wif1"	11.9875396012879	-0.607603042729368	0.964098327645501	1.08677327389009	0.580778033703596	0.764064389696623
"Wipf2"	1166.46571319178	-0.0841639522482768	0.117033782708013	0.85770841855178	0.651254869179136	0.813828510735
"Wipf3"	19.9724493960685	1.57798606450121	0.732942503345174	4.58360896604767	0.10108389301331	0.242517176793133
"Wipi1"	155.218676116889	0.365335059206662	0.272813925286884	2.44382956120363	0.294665406795739	0.507440176393284
"Wipi2"	1079.05464685008	0.0587850525310382	0.122062064065002	0.238003249234865	0.887806358415092	0.948722779901265
"Wisp1"	8.88870199376233	0.856844223789774	1.13129996447197	0.592063139231648	0.743763947307463	0.869757077017745
"Wisp3"	88.8503921207321	0.807488808283452	0.364200704399559	4.87643717234621	0.0873162593897573	0.219043243779947
"Wiz"	3713.02064011525	0.0591191711776798	0.0877412240932919	0.911255997724069	0.634049660427762	0.802490859859682
"Wls"	434.52822544289	0.0859515500489528	0.169517894269054	1.54552826934481	0.461735005018611	0.672076805142768
"Wnk1"	61507.8428045233	-0.132306452047622	0.101211444553534	10.4033185202885	0.00550741859503461	0.0245044409199085
"Wnk2"	27062.9703895497	-0.0682090644862201	0.0920149953727122	6.35997221171323	0.0415862329222423	0.125683418861075
"Wnk3"	568.575334936195	-0.621590442745227	0.169639685124134	14.1327922563497	0.000853302768320338	0.00497311204821647
"Wnk4"	26.3184399518956	0.174009083441368	0.709615001730477	0.420438725648232	0.810406453422058	0.908709690692093
"Wnt10b"	8.63892131096261	-0.633958917187578	1.11281535046652	1.3806876956485	0.501403632873616	0.705092319026081
"Wnt2"	12.3467987632182	0.865813342134689	0.994767587346891	0.858470358670651	0.651006807827892	0.813659675577031
"Wnt2b"	8.5183491366529	3.3762231724541	1.39343177563103	7.41411127928966	0.0245497001259573	0.0830447357864914
"Wnt3"	4.00738216941376	0.946251793044087	1.52260303910143	1.26653505828884	0.530854381854718	0.728244056311267
"Wnt5a"	27.0213801784256	0.249107321696076	0.618242979913635	1.03650073559492	0.595561650773904	0.775473257811962
"Wnt7a"	244.031415231294	0.850403430753773	0.214847037939445	19.7846194942735	5.05620255241708e-05	0.000408322366438749
"Wnt8a"	21.772959754864	0.169357630623082	0.692863471533912	0.0607396796264865	0.970086690514928	0.985965094090779
"Wnt8b"	4.71845186028761	-2.03340455265564	1.69392535265413	1.62855297574688	0.442959698164495	0.655072918441375
"Wnt9a"	4.9997523780083	-2.18294534652175	1.98275859280851	6.60109967565485	0.0368628932148755	0.114556450074787
"Wrb"	91.6023274267417	-0.708116137895521	0.353607641515323	4.31851152278026	0.115410982392531	0.267061680586122
"Wrn"	3911.7642836455	0.0746690516350514	0.0975972047261505	1.62185602928416	0.444445422922965	0.656567035806941
"Wrnip1"	1800.66788898509	-0.117486640026748	0.114427836848403	4.41355351764768	0.110054810631191	0.258021546476456
"Wsb1"	927.543811623279	-0.320563760420393	0.14145623825846	6.49959918592415	0.0387819792345573	0.119082197667137
"Wsb2"	254.023341995957	1.54881737998043	0.229415884279868	47.0536565288609	6.05938165959106e-11	1.34926602117045e-09
"Wscd2"	260.272684079745	0.611989431394063	0.277416369453224	17.712572974714	0.000142483196093903	0.00103361299402057
"Wtap"	19099.3968996167	0.364189334756709	0.079297458015028	22.4855609204048	1.31015441559687e-05	0.00012091860772264
"Wtip"	78.8988446968285	-0.407137664899137	0.405948734824687	1.12531675956803	0.56969258979609	0.757156004882485
"Wwc1"	2215.47406258794	0.47136500279747	0.103004638155133	63.0011297935395	2.0867887583986e-14	6.83281037323832e-13
"Wwc2"	44625.5988440619	0.0369451239258777	0.0989574382276265	0.731359326612804	0.693724991189998	0.841456073839405
"Wwox"	492.288113739976	-0.0579027863791139	0.16655258252536	0.227964182037596	0.892273935456456	0.95123505905884
"Wwp1"	1895.56908212852	-0.256835546368864	0.105606054922137	6.13920421312156	0.0464396292055573	0.136736054420093
"Wwp2"	3541.95097236157	-0.0737716413956035	0.0931797509285868	0.662806612187083	0.717915570921752	0.855359711401726
"Wwtr1"	56.3373701570356	-0.242364074543224	0.428876442052976	3.04158506137574	0.218538619738864	0.416852362581466
"Xab2"	871.810860609774	-0.237983426501609	0.166566710851802	4.1808978592547	0.123631621459617	0.28089587925701
"Xaf1"	17.1512839499687	-0.912613504835902	0.828114080863017	4.32663255702096	0.114943304272738	0.26623604254941
"Xbp1"	17.1522358186802	-0.158810769206526	0.761487409775417	0.378919477388465	0.827406028673978	0.916914625635409
"Xdh"	368.011238251189	3.82750963678998	1.34264344173372	7.29462522210017	0.0260610709899	0.0871832134750833
"Xiap"	1300.41528089223	0.158985183615846	0.125877799326686	2.93442113702731	0.230567741923753	0.433371096920483
"Xk"	286.575389771888	0.32120546666669	0.2180143212509	4.0974042087235	0.128902096533689	0.28854762348677
"Xkr4"	48.9977822354885	-0.744955986218698	0.508089688406027	5.95726184790882	0.0508624207410237	0.146613624573015
"Xkr6"	4.86927613578056	-0.80389671205151	1.47927547082577	0.753087159240298	0.686229211426753	0.837429408752156
"Xkr7"	7.78431398800043	1.78773216593176	1.40408770019275	4.50057956552206	0.105368686108533	0.250337510020718
"Xkr8"	66.4113759440566	0.667757505421517	0.404314777290018	5.34011257346046	0.0692483274377225	0.184376391313115
"Xlr"	9.37115475689779	0.111889697452745	1.13849290435764	0.231975001426662	0.890486353672121	0.950454652345107
"Xlr3a"	2786.53545207845	-0.226539190110996	0.0923861016055712	20.2502650595235	4.00599879004732e-05	0.000333802339897118
"Xlr3b"	552.102211016569	-0.339328437456448	0.203059076525829	4.67920052598006	0.0963661516496832	0.23477806884439
"Xlr3c"	963.060772826181	-0.564865459488533	0.173097083648825	21.5322806479847	2.11020508823012e-05	0.000186857558120045
"Xlr4a"	569.921124818766	-0.274924571508598	0.198243071451814	14.7285477722871	0.000633485221922084	0.00384117070380112
"Xlr4b"	1486.83629531726	-0.468474591071914	0.119129954112999	25.8698561279266	2.41230445012079e-06	2.60135256084508e-05
"Xlr4c"	599.783143882483	0.253921140359288	0.148750819385045	2.94942489413577	0.228844522498374	0.431031904253376
"Xlr5a"	173.653784300233	0.414870906957744	0.268478921259139	2.9187596826093	0.232380342742807	0.435584647137082
"Xlr5b"	158.439818707242	-0.0231609552623015	0.310134629217892	1.80126679356532	0.406312221365119	0.623578501340286
"Xlr5c"	199.593319111502	-0.0169025283748709	0.278822272888039	0.0675655820945451	0.966781475424707	0.984201576910949
"Xndc1"	2238.52540205737	-0.104026325535952	0.170055250447244	3.94102198219474	0.139385613206879	0.304723600830275
"Xntrpc"	54.7843521610393	0.0793333530679368	0.445340404965162	2.07659771530062	0.354056470405737	0.570123121620147
"Xpa"	476.905162422339	-0.245661687819607	0.21292009916889	2.13543992257704	0.3437914823728	0.559496471089067
"Xpc"	2965.03820199799	0.168409905777359	0.0937697147906305	4.52328812547175	0.104179066960724	0.248289134442208
"Xpnpep1"	94.3661741389555	-0.0508664978014896	0.337865494586066	0.296453727582744	0.862235482741283	0.93639579374745
"Xpnpep2"	30.4982956899173	-1.77689553551079	0.644077428448392	8.90132680387672	0.0116708219557429	0.0456410238643834
"Xpnpep3"	403.953354353588	-0.0605678004952662	0.177105316881387	0.433104704944924	0.805290374876915	0.906321258561965
"Xpo1"	6271.65219540909	0.0917134134449215	0.0873835588892269	1.57443617199505	0.455109110265698	0.666337088577024
"Xpo4"	3576.428462318	0.340943851882374	0.095720346709702	29.8096762298633	3.36442656177554e-07	4.31239265796265e-06
"Xpo5"	3181.35991610802	0.0720943902069938	0.120239181515521	3.47972527307948	0.17554451236257	0.358377467706894
"Xpo6"	3069.13311296983	0.250537007035185	0.0962417117689775	6.95877959786897	0.0308262154844538	0.100070591817153
"Xpo7"	5513.12077400875	-0.280248442090617	0.0929112273007967	10.7949547490472	0.00452798896780255	0.0208351124430314
"Xpot"	8.73528628256349	-0.915390790128335	1.18789375290568	1.10838040051351	0.574537333048275	0.76057698770803
"Xpr1"	5571.08676908896	0.263700577040697	0.0972631208137731	8.15021586855916	0.0169903807334939	0.0619697253740372
"Xrcc1"	4533.94273006395	-0.27951617090382	0.0994045388900498	9.08634811047627	0.0106395822799965	0.0422504029514636
"Xrcc2"	1054.73667355505	0.247817833085464	0.129326452376613	5.92236721112793	0.0517576202968591	0.148658699285656
"Xrcc3"	1242.29840789982	-0.265795804402726	0.123245224744338	10.1373906548263	0.00629062199133911	0.0273638257938474
"Xrcc4"	699.54064783591	0.0864278007338929	0.159713327064269	2.52182451781813	0.283395378581875	0.494714312277847
"Xrcc5"	2728.31371064369	-0.145076404310554	0.0984380690466337	24.8271606207152	4.06303506628355e-06	4.15444614619922e-05
"Xrcc6"	4300.75161742897	-0.0226912596770037	0.106962144384194	6.91872883226655	0.0314497446176777	0.101682331846248
"Xrcc6bp1"	449.223678818676	-0.463670510188377	0.17978476055806	23.335436943343	8.56592468034634e-06	8.25480112841135e-05
"Xrn1"	2283.46307530324	0.00336203968894203	0.124585421354979	0.049820549471832	0.975397425893797	0.988154891699032
"Xrn2"	4847.42747104426	0.268503141465649	0.0899206260239138	13.2158980067291	0.00134959733234005	0.0073930223448757
"Xrra1"	281.352923697988	0.0812895668025698	0.202281808077527	0.588705905411103	0.745013490505426	0.870511707843607
"Xxylt1"	160.166074046383	0.539935366017444	0.256629173823514	9.97002454384727	0.00683969409074135	0.0292488788261533
"Xylb"	440.131997312247	-0.829824847904423	0.182360004476489	20.6334318210738	3.30755602101205e-05	0.000279811859041225
"Xylt1"	223.35666819937	0.24531407670983	0.228756738999616	1.28221857275831	0.526707830040254	0.725456950993302
"Xylt2"	88.0985198154713	-0.104373783114775	0.361890300879295	0.220612420425255	0.895559863730001	0.952693713118077
"Yae1d1"	713.900987891009	0.176266682370273	0.156575812428034	8.47160105321113	0.0144682233628564	0.0545093342020587
"Yaf2"	937.809956699657	-0.054078515781079	0.156656336985178	0.15614567885055	0.924897055119988	0.965509156808468
"Yap1"	40418.2655023044	0.360603701806052	0.1039559107521	12.0723593049783	0.0023906746979293	0.0120765955024781
"Yars2"	165.693485983173	0.286852209349815	0.292716796818486	3.91982810090312	0.140870528159016	0.307223993216309
"Ybey"	34.3113175844806	-0.238545387763808	0.560539288216146	0.349960143053956	0.839473750032493	0.92386359458545
"Ybx1"	22887.8244300921	-0.0997857505821554	0.0771052570392908	1.72365279915122	0.422389924619078	0.638481968732248
"Ybx2"	14587.8749595853	-0.060035265929623	0.0810454842215342	0.900867145475644	0.637351753362067	0.804127043584141
"Ybx3"	23906.9033594326	-0.125038613921062	0.0871604585532215	2.15730153902129	0.34005402752499	0.555082526008671
"Ydjc"	80.3363693110852	-0.634846964605791	0.382025350200682	4.2426202951422	0.119874472336277	0.274873710480463
"Yeats2"	104.990656458973	-0.0463972293896365	0.314588751141771	4.1959156025527	0.122706764145279	0.279323171281567
"Yeats4"	4166.69879319242	0.306364134890482	0.0888851513036804	14.7224910282576	0.000635406558632702	0.0038511999538163
"Yes1"	3338.08649790896	0.445550206528642	0.118992248566341	69.7048021511746	7.30793257525368e-16	2.65872183362828e-14
"Yif1a"	144.381709366814	-0.334231532920347	0.284216372256974	2.80780055928296	0.245637040026224	0.451446974825592
"Yif1b"	354.333425368037	-0.202361690007998	0.189594713595004	1.40774495556158	0.494666006852082	0.700477015993507
"Yipf1"	1664.11384826087	-0.00978391887854229	0.109944379463799	0.700854010682406	0.704387248375523	0.847645940808696
"Yipf2"	366.907633707737	0.140986475733031	0.206982279594608	1.32574015993623	0.515370056539987	0.716151933780319
"Yipf3"	935.902183793188	-0.090278566627694	0.188580273482139	0.895516613676833	0.639059121587449	0.804941839894246
"Yipf4"	3635.83592958948	0.0763637785308582	0.0998778685143171	34.6204315321097	3.03576963209391e-08	4.62818339572243e-07
"Yipf5"	2676.25637634416	-0.203797118593997	0.0980962944940767	6.82462187685405	0.0329649323555547	0.105445333136429
"Yipf6"	8396.26404910437	0.323927825529731	0.084415363844452	17.5921648987708	0.000151324737723909	0.00108897876942475
"Yipf7"	10.8262093052903	-0.122904061853512	0.967417530721281	0.0978287624054275	0.952262657791747	0.977363262150438
"Ykt6"	621.754572069391	0.318192011413715	0.155435928046448	5.70640678884894	0.0576593191747713	0.161614360185006
"Ylpm1"	5407.58401526038	-0.135931304926167	0.0909129636324814	7.4373254143016	0.0242663974366961	0.0823487914190576
"Yme1l1"	519.482590825763	0.132184383323228	0.163185764242239	1.1219411279037	0.570654937873319	0.757665255731353
"Ypel1"	340.304704404985	0.26742779662065	0.189778235218988	4.35988324472759	0.113048129930425	0.263157926629122
"Ypel2"	7482.2536832031	-0.177254192203346	0.0907303733116379	4.8480194662212	0.0885657793902176	0.221099841219003
"Ypel3"	838.464159313229	-0.402711737771514	0.147651492734531	7.42055149410047	0.0244707745973198	0.0828166430875232
"Ypel5"	11887.8514724673	-0.0387015071502789	0.0824520440572709	0.236252343288655	0.888583931445757	0.949127276122406
"Yrdc"	190.0353697581	-0.0479394066476417	0.256846566505875	1.69452644655118	0.428586273304922	0.643124928601606
"Ythdc1"	9782.02434364111	-0.0104765644502729	0.10642907074284	0.476355848361024	0.788062463251212	0.89780293437136
"Ythdc2"	2404.07500355131	0.250856701456496	0.106527730088335	5.81144901026778	0.0547091391871863	0.155217520336706
"Ythdf1"	1072.67879918553	1.04481808464665	0.14391741893675	60.170990391427	8.59083645080003e-14	2.65596954392009e-12
"Ythdf2"	4478.6899876434	0.0735026593746632	0.0923182634293138	1.80943443349433	0.404656298949593	0.622186051117054
"Ythdf3"	15162.3694338968	0.0726943142777336	0.0852142890931734	0.765671536331851	0.681924883864401	0.834635273284718
"Ywhab"	7497.91773489641	0.100298269567668	0.0896943067125173	1.40852460183788	0.494473212177307	0.700418197383547
"Ywhae"	24624.1939824685	-0.119703328718491	0.0739947587393052	2.68346556468751	0.261392339902414	0.469449258658436
"Ywhag"	35671.4281578872	0.0340758389891597	0.0743400824752926	0.830964396174849	0.660021942641748	0.820301598312601
"Ywhah"	4705.91046883612	-0.161260254084915	0.0865363996155067	3.48023496082058	0.175499781619506	0.358336926557854
"Ywhaq"	8791.00904184789	-0.091187793955425	0.0924272877401575	35.2164960427699	2.2533831802784e-08	3.48331453629516e-07
"Ywhaz"	42586.9752006217	0.0111267913071677	0.0731380795398458	1.57490632516271	0.455002137344692	0.666248174888198
"Yy1"	547.151914828782	0.469504578151688	0.167271223588628	142.763460634047	9.98408833042286e-32	9.85210688879467e-30
"Yy2"	135.488756709813	0.653805043850795	0.32671660085804	4.97992373794499	0.082913128077664	0.210409787897981
"Zadh2"	37.7582641242644	0.109792062356706	0.516533866797249	1.88216900976112	0.390204427200198	0.607157920150476
"Zak"	1076.08826429985	0.00436625473735185	0.128072447558375	10.6281159516144	0.00492191313340286	0.0223540264999374
"Zap70"	183.34429555247	-0.0859067949016876	0.304683972255061	4.83006252963938	0.0893645449116931	0.222669491273394
"Zar1"	27528.3117651435	0.0498820990196433	0.0901051292855144	2.4879693158522	0.288233415121791	0.50017188084918
"Zar1l"	9647.58791536354	-0.047027325817012	0.0944901045393741	1.38373532926191	0.500640167429369	0.704599811866775
"Zbed3"	488362.914727029	0.1924919198592	0.0737538201860059	6.90652716117299	0.0316422008124379	0.102189909685002
"Zbed4"	6095.26272502203	0.430045091981364	0.0826009189520888	27.0715607224273	1.32277287576822e-06	1.51487987449862e-05
"Zbed5"	626.285803478117	-0.111221793970275	0.161660452007216	0.900595736334054	0.637438250777117	0.804165751221185
"Zbtb1"	1180.27153383033	0.127620656567072	0.122596365912771	4.00579588499988	0.134943657096672	0.297860160531907
"Zbtb10"	6449.90105324379	0.0207336550021797	0.0884626587298307	0.136685164136082	0.933940467509386	0.969775511584097
"Zbtb11"	3229.28177334935	0.122773765001386	0.10650337893383	2.76102906785955	0.251449140654595	0.458592974774675
"Zbtb11os1"	43.6165583725591	-0.402150462530609	0.480755490293298	1.77382664271689	0.411925273386556	0.628609547737368
"Zbtb12"	151.180754471055	-0.66533469061285	0.269838788786067	11.5191325097377	0.00315247867421775	0.0153076374315656
"Zbtb14"	1051.01427753456	-0.103886153790811	0.136306604170366	0.619655806141651	0.73357319105517	0.864152817950272
"Zbtb16"	13.9337112862212	2.49623881330201	0.960106619901268	8.20106237456265	0.0165638745450288	0.0607524797785718
"Zbtb17"	1004.54383900322	-0.143315416498721	0.128915684802594	1.71114643392674	0.425039481398845	0.640337112675223
"Zbtb18"	2825.21003079718	0.361938711998592	0.100570398643314	38.7172549307031	3.91430727131916e-09	6.68168540970322e-08
"Zbtb2"	2190.73671323858	0.147564196343073	0.116465611258816	5.73041625869827	0.0569712725041469	0.160028294592951
"Zbtb20"	427.61680710902	-0.134750358916094	0.204752639083524	0.439664265176859	0.802653526023738	0.904767181709099
"Zbtb21"	7673.36585073933	0.0725408681840243	0.0854691396593691	2.97236537681636	0.22623461733158	0.427401276146876
"Zbtb22"	344.820653780153	0.235986153728032	0.232451522801444	1.20917481476573	0.546299779402793	0.740129859117551
"Zbtb24"	1156.22926161498	0.233562103362213	0.124604938424362	6.75245686947433	0.034176109394381	0.108143028342817
"Zbtb25"	159.012321714633	0.0141663470247232	0.280706228719368	0.582033567333823	0.747503132069224	0.871792302573713
"Zbtb26"	243.835345782579	0.507125246615524	0.213346192089402	6.9120772894153	0.0315545134016159	0.101975297123616
"Zbtb32"	270.542242853663	-0.595736852866881	0.213562166735015	27.0414094385588	1.34286560082149e-06	1.53180243159423e-05
"Zbtb33"	3366.43333808215	0.265782216817618	0.0968563877549273	13.1119941723959	0.00142156473754399	0.00771974488269744
"Zbtb34"	1099.29643567747	0.827902796106345	0.137185343811565	45.15599094878	1.56495247411043e-10	3.2770741707135e-09
"Zbtb37"	4079.70933993285	0.706945493201299	0.0937156259109885	64.6308907603928	9.23805175794189e-15	3.10964045973525e-13
"Zbtb38"	66.2937043242397	1.21604311637171	0.419932348442523	22.3000873040141	1.43746595935915e-05	0.000131489346517379
"Zbtb39"	3073.26631500025	-1.05821259608871	0.16012638748635	56.0881705375978	6.61619836654751e-13	1.83660057546917e-11
"Zbtb40"	1438.93317463992	0.261022809804228	0.116490222129844	6.03367679734714	0.0489557525176901	0.142141379790883
"Zbtb41"	2499.16961390673	-0.0690396185231274	0.122355336282134	1.83973716370683	0.398571417159781	0.615457492713929
"Zbtb42"	4.09810228107158	1.82147672497995	1.70638380926712	1.14770443830025	0.563351101475299	0.75215442660073
"Zbtb43"	238.114946160219	0.279157476744107	0.223460544287743	1.7907980327135	0.408444590049208	0.625873347036687
"Zbtb44"	4597.63988351046	0.263192310030441	0.0838315860376497	10.0124563734739	0.00669611221959272	0.0287372322751481
"Zbtb45"	1057.55629010922	-0.350793723637579	0.155728964380527	6.26956869322953	0.0435091357100537	0.130453625496923
"Zbtb46"	5751.76626887395	0.23893968205802	0.088838063020451	9.36638632016761	0.00924943176566374	0.0376112231013033
"Zbtb48"	919.60680967061	0.159276934648074	0.142786280761589	1.74780974657455	0.41731878647489	0.633742147859569
"Zbtb49"	908.087748597306	-0.0319214941820139	0.147479977484304	0.416485034772791	0.812010086267103	0.909125684865569
"Zbtb5"	32.9379627739292	1.04797692064976	0.584962713978151	3.22606122263188	0.199282749427788	0.391580274277978
"Zbtb6"	214.600744274706	0.191978340956823	0.235042248294732	0.675614909725532	0.713332623404083	0.852013190630295
"Zbtb7a"	377.096279162347	-0.0985813739965772	0.185460860119141	0.390391349408247	0.822673665879323	0.914385087511449
"Zbtb7b"	2734.29766864319	0.112310025734433	0.108155413646772	1.20396322653163	0.547725180498444	0.741363836475111
"Zbtb7c"	648.590972294386	0.417553659176695	0.188598017010018	33.8416282043713	4.48109144005182e-08	6.68097653519643e-07
"Zbtb8b"	3703.0434815861	0.23876832733644	0.0906855134184755	6.95286750673856	0.0309174739977375	0.100253893289535
"Zbtb8os"	127.248786100689	-0.795571068944976	0.302223354021512	7.13925526010321	0.0281663400263609	0.0930716653118766
"Zbtb9"	590.517429399975	0.035411914686891	0.158595527032608	2.41679495727364	0.298675530041679	0.511845586405584
"Zc2hc1a"	247.044379125497	0.0298843992487694	0.226607559337252	0.909142710812283	0.634719978933628	0.802617120290465
"Zc2hc1c"	6.56283114873367	-0.0928347773202357	1.25813457492641	0.0586425836260815	0.971104406443047	0.986132465535887
"Zc3h10"	294.069671522077	0.238912405655018	0.215126033012925	1.24388749773104	0.536899824266267	0.733116838991954
"Zc3h11a"	2055.59984116096	-0.173313195573342	0.105722292421751	4.9612425852342	0.0836912127036882	0.211830516764237
"Zc3h12b"	36.1096172389669	0.00511287347407948	0.576464987948235	0.817683348909213	0.664419418561977	0.823711419597701
"Zc3h12c"	5462.60522339918	-0.365937897822475	0.0917279663944175	16.3164602401586	0.000286368784902699	0.00191182348660481
"Zc3h12d"	177.54238151069	-0.43485906012193	0.27246683219102	2.62946956418413	0.26854553688073	0.477900051631501
"Zc3h13"	19011.1323174369	-0.0522853028951166	0.106196898545731	4.61699852552303	0.0994103284508414	0.240061113307287
"Zc3h14"	11691.3260725983	0.00746884022335944	0.0797960054506927	0.645373270413444	0.72420075783505	0.8587292442905
"Zc3h15"	9287.39882916339	-0.269581640960747	0.0817807089378504	11.6774202693723	0.002912597061857	0.0142630135520645
"Zc3h18"	9859.84051309121	0.0902952012063571	0.101745082704498	1.20003123634037	0.54880306472743	0.741986275668927
"Zc3h3"	12834.0713807709	0.103959557207681	0.107748601037392	0.935411675977392	0.626437770751581	0.796827202927905
"Zc3h4"	9159.94537118652	-0.296970610160971	0.101047029410684	15.5333066438896	0.000423628645771517	0.00270293086786105
"Zc3h6"	12185.6873927147	-0.417526449191591	0.088068569433598	25.9846560036882	2.27773734145857e-06	2.47663108516178e-05
"Zc3h7a"	45.7656060589059	-0.375278359765096	0.495637711019142	2.41578599637626	0.298826244020018	0.511852300273024
"Zc3h7b"	5462.11464059035	0.136301718959371	0.108451271727445	13.993412860705	0.000914890263618588	0.00527443938693598
"Zc3h8"	982.108517389415	-0.358152893080253	0.140977604927118	11.8149289707982	0.00271907240231291	0.0134478805699012
"Zc3hav1"	112.768107460041	-0.185501555680018	0.314010932203729	2.35551673749249	0.30796831682649	0.522356903757857
"Zc3hav1l"	6.82146098454627	-0.0516859275585085	1.21842639875006	0.066972049724896	0.967068426051243	0.984297461476013
"Zc3hc1"	6.90134640652841	-1.35048496305844	1.24060559731762	1.35716208214031	0.507336371334823	0.709906284170629
"Zc4h2"	291.321983162908	-0.861189179024714	0.210646127270487	23.1302639937502	9.49132820389289e-06	9.06629413529979e-05
"Zcchc10"	10414.3398198783	0.154573823753664	0.0763276412112015	4.20391077117682	0.122217212673537	0.278507148100493
"Zcchc11"	11.7343073879834	-0.852414961384706	0.936806761937846	1.16923295427841	0.557319565623592	0.747259467839841
"Zcchc12"	7.8992134221502	-1.14179736522975	1.2320491256089	1.95971550366122	0.375364489965468	0.5927738909276
"Zcchc14"	5785.99898679927	0.144630657483996	0.0913009280772359	2.79128897199637	0.247673362904585	0.454204447475351
"Zcchc17"	3806.6598888985	0.0696881803224377	0.0919554057654041	0.72522715707953	0.695855274964158	0.842877664907401
"Zcchc18"	5.45732497415338	-1.14758597393489	1.41040386384287	0.656298577289213	0.720255485713466	0.856799709563183
"Zcchc2"	10901.9767808332	0.157410495089074	0.086747521876031	5.38860321707337	0.0675895692728228	0.181266367184207
"Zcchc24"	4.5446712642729	0.113835241323494	1.45531471143765	0.419722562404338	0.810696697041687	0.908709690692093
"Zcchc3"	5483.70937966485	-0.00841317856636587	0.0874705655043824	1.84416652988743	0.397689684521497	0.614531937272836
"Zcchc4"	360.419996836146	0.315370792164025	0.191889466991361	11.3764370572084	0.0033856189835734	0.0163241675690569
"Zcchc6"	2632.01709452612	-0.120357316628752	0.0996946699383082	2.06419279793113	0.356259315501303	0.572901881730915
"Zcchc7"	2130.40440161059	0.509152410736207	0.116133735636984	19.8840822108653	4.81090087912335e-05	0.000392250418593832
"Zcchc8"	23745.8290794726	-0.204454357298187	0.0758750996566374	9.33017050590777	0.00941844523900454	0.038222969171363
"Zcchc9"	776.215454244572	-0.121350185325642	0.152140676617945	1.8977738145098	0.387171741752176	0.604554180590137
"Zcrb1"	8450.53345407972	-0.0359876654897012	0.0969066515803942	2.15610874047799	0.340256895988617	0.555287845549162
"Zcwpw1"	1040.14587089769	0.04484841619038	0.127901496958346	1.88584223769891	0.389488430004967	0.606627172754934
