"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Csde1"	22561.1900868605	0.0417410706209687	0.100797718424769	149.695524510844	3.11910410072035e-33	3.35350244619986e-31
"Cse1l"	1977.3606964792	0.208574198641479	0.0997518441457645	10.9278699325262	0.00423685103425182	0.0196713866743364
"Csf1"	2805.5575622943	0.157495336766785	0.108622926895416	2.15180660761978	0.340989598938686	0.556105631866611
"Csf2ra"	117.376208886657	0.224005348802285	0.334870537000858	1.61408009475342	0.446176775719063	0.657983508675489
"Csgalnact2"	4.71057180798546	0.463723604461725	1.50175482410753	0.251790524297284	0.881707190064027	0.945708419241546
"Csk"	2592.17086504025	0.0580468228021895	0.101174079656173	0.418775457732963	0.811080695270559	0.908740896820916
"Csmd1"	56.1576532918841	-0.454420091916732	0.497149803406947	16.1427549562823	0.000312352725541618	0.00205764321759401
"Csmd2"	115.446960855581	0.243227951865938	0.331834798787647	7.69778707152458	0.0213032947365379	0.0742703286225196
"Csmd3"	1153.41542731152	-0.683234675166248	0.135519238306322	61.0795661702435	5.4543214266253e-14	1.72704195150309e-12
"Csnk1a1"	11812.4603707501	0.0208533263178428	0.0824036790270493	0.174903350805252	0.916263148628782	0.962190232123807
"Csnk1d"	2087.49292430126	0.312097570501652	0.100329428713694	14.7552806638956	0.000625074114569081	0.00380136883435912
"Csnk1e"	21359.6345321519	-0.0642898160178273	0.0759460773191848	2.70937725632429	0.258027624480574	0.465781729844836
"Csnk1g1"	2713.74673421159	-0.00794149679787389	0.108761975737184	98.6382124979615	3.81052051107834e-22	2.19592676012422e-20
"Csnk1g2"	4235.33098537313	-0.0525551469092081	0.0918449064564562	0.551852315915738	0.758868965126465	0.879072540048
"Csnk1g3"	5320.52767020482	0.00808742957841056	0.0902699879084938	38.5437592328645	4.2690282298732e-09	7.269963322433e-08
"Csnk2a1"	6280.26894503046	-0.218429295725509	0.088841890677414	8.85390529528524	0.0119508526983168	0.0465151952366987
"Csnk2a2"	3896.52608264087	-0.0617223693217877	0.0913368756634724	1.16455962590454	0.558623356961299	0.74845035838756
"Csnk2b"	3909.73481033228	0.139514057975327	0.109296405855197	4.69678283466719	0.0955226948486594	0.23333256437515
"Cspg5"	189.476057749257	1.09321936405628	0.271528441931926	19.2191355046537	6.70838148596875e-05	0.000526116777726466
"Cspp1"	313.710810769527	0.327769077380803	0.197572904104738	4.22671523606645	0.120831578280856	0.276628086491704
"Csrnp1"	405.87711247572	-0.451708805568794	0.174744442161852	6.70940321104899	0.0349197884722601	0.109855090651827
"Csrnp2"	31616.9361448538	-0.235690886718189	0.0992295368826521	5.63544692017376	0.0597417925917438	0.165902082858376
"Csrnp3"	1212.18897203268	-0.0142377360235367	0.134058580400263	0.094660805501988	0.953772216560725	0.978110156407795
"Csrp1"	1066.44157407053	-0.426681989783087	0.138327139130425	9.51528201693554	0.0085858394494143	0.0352568542552446
"Csrp2"	82.0085853804769	-0.00666815323704505	0.389998683810708	0.861811494405515	0.649920164681534	0.812513000049189
"Csrp2bp"	12660.1891219336	-0.462953756860222	0.251813280909632	3.49263352160112	0.174415174629786	0.356678413185425
"Cst3"	526.038725093838	0.412016102229876	0.179979017372184	8.35525419680178	0.0153348525242447	0.0572207252827746
"Cstb"	36.640961876248	0.116164171578821	0.5830298021392	0.0489562212796102	0.975819048739273	0.988321410282986
"Cstf1"	2286.28814904563	-0.0458468713659688	0.111213311674328	4.12205155378207	0.127323297589605	0.286527139702194
"Cstf2"	1452.53648258882	-0.0269818190783847	0.113758139516937	12.4260416537006	0.00200317706390837	0.0103957835690876
"Cstf2t"	826.230608748372	0.217112473383924	0.154860323665321	4.53499472816192	0.103571056657642	0.247044406169974
"Cstf3"	2011.33485091217	0.0247456443318869	0.128126306151358	6.67877048970533	0.0354587494713728	0.111151915499144
"Ctage5"	16144.7936930996	-0.0777247868311369	0.0915000290088626	2.04097219732779	0.360419698050384	0.57745257802559
"Ctbp1"	477.158462216351	-0.0671289086900851	0.159855444481167	0.264994188370771	0.875905479321448	0.943260916833594
"Ctbp2"	15326.2584737269	-0.0885381589782897	0.0841521254701762	37.7562900639753	6.32886430241369e-09	1.05654632682357e-07
"Ctbs"	569.61351059777	-0.343478755075574	0.198208244651502	4.30865081082744	0.115981404656218	0.267994241681175
"Ctc1"	800.441561804934	-0.239084116457851	0.149165318307172	2.69207355173083	0.260269726558117	0.468069648049281
"Ctcf"	8249.0564699759	-0.0645686745829642	0.0891642966323099	3.47158277735726	0.17626065438973	0.359279463468144
"Ctdnep1"	379.721035315399	0.0213965442605496	0.177222046809357	6.97399422333287	0.0305926005405203	0.0994967716611152
"Ctdp1"	3083.57097241842	-0.458225577338257	0.110913013900639	17.0157689390842	0.000201870436555216	0.0014049987340343
"Ctdsp1"	1371.73905410522	0.156294034601446	0.111769293078721	4.70913362070679	0.0949346223240079	0.232132230791239
"Ctdsp2"	1087.87155611677	-0.0191266084081698	0.127145609393181	3.07166022358122	0.215276913073317	0.412652273369782
"Ctdspl"	622.070884605086	-0.0987352624050887	0.178777436228251	519.980484621	1.22369283136304e-113	8.3951155340225e-111
"Ctdspl2"	5518.39157974639	-0.0157720831134096	0.0961874178364868	1.3328766959514	0.513534355140218	0.714829898986002
"Ctf2"	38.7769131730457	0.113570605515354	0.572768648313119	0.0524644415999092	0.974108855004024	0.987821938061728
"Cth"	231.867841124757	0.492654850067365	0.23635999016035	4.78664317326706	0.0913258328574103	0.22591539731743
"Cthrc1"	4.0525969615005	0.154298255946846	2.03339265676929	2.78341927361093	0.248649840122061	0.455589246679198
"Ctif"	3670.35418282507	-0.0580854959263124	0.0982206869612828	32.9084713607914	7.14523044550527e-08	1.02941335028394e-06
"Ctla4"	29.9543163974418	-0.955505169151178	0.645765871986469	3.3337646007032	0.188834879286171	0.376803618213343
"Ctnna1"	13477.4962659359	-0.106161343673328	0.121386054062345	30.668631044974	2.18973411650945e-07	2.88368367610161e-06
"Ctnna2"	78.6633635156645	0.797001372059205	0.365096874540923	12.5869418385212	0.00184833338432392	0.00968677303308646
"Ctnna3"	739.671216101582	0.202532751774589	0.138671022271106	15.0208236946357	0.000547355615344923	0.00337286242526703
"Ctnnal1"	1396.06801393098	0.185597478086522	0.122163487499868	3.85494221036987	0.14551572753547	0.314687043921272
"Ctnnb1"	21401.071947262	-0.0865457783060904	0.0770293676499073	1.43956695752667	0.486857659571031	0.693990135692079
"Ctnnbip1"	2072.56472834603	0.0422940296826711	0.104337804819978	0.176305636605065	0.915620942393155	0.961889377064181
"Ctnnbl1"	10129.6248811944	-0.122691496973312	0.0850409695270324	3.46658828783082	0.176701370444763	0.359821433780594
"Ctnnd1"	8042.69761413128	0.291058909071371	0.100046497772975	8.94388603117508	0.0114250951319648	0.0448382853626304
"Ctnnd2"	175.903397597093	-0.860666246454874	0.257667890401464	12.1656624227122	0.00228170750328382	0.0115993507409351
"Ctns"	567.87185371798	-0.47175305130445	0.155122302177327	10.7266288172682	0.00468535117573216	0.0214291601234201
"Ctps"	18019.2475615797	0.0655418488137229	0.0889874686381441	0.583475799786399	0.746964289738812	0.871589416236095
"Ctps2"	256.283016976905	-0.240807060995607	0.223566654742451	1.73935712959829	0.4190862366685	0.635889985432656
"Ctr9"	3285.43234840583	-0.0124304892853956	0.0906507406434138	2.52025524748629	0.283617827821105	0.494922728369508
"Cts3"	17.3889296627211	5.57805289223391	1.61175732688256	22.9578122336262	1.03460462422729e-05	9.7603512563408e-05
"Ctsa"	90.6355337894305	1.16133608048229	0.373297698117909	13.6020221427097	0.00111264961079207	0.00628468771534192
"Ctsb"	1844.40266403921	-0.00169853938544031	0.104337492074044	13.8952636621483	0.000960908053919827	0.0055044939693133
"Ctsd"	1529.34980693599	0.0062675647108433	0.124270120103931	42.7566187054305	5.19419459158142e-10	1.02091079782965e-08
"Ctsf"	16.0782772889119	-0.675387567136793	0.864884049222535	0.607878855468996	0.73790556170853	0.866917184011644
"Ctsh"	3496.66408934145	0.497555509101662	0.104977797572322	22.3767108809227	1.38343567464472e-05	0.000127111975539582
"Ctsl"	11.261127031348	0.374932236692462	1.05793768702483	2.03109547292892	0.362203983160063	0.579293160011882
"Cttn"	524.621588446883	0.144218371553317	0.167156635147043	1.69279597819227	0.42895726127002	0.643346581627855
"Cttnbp2"	1397.48227830253	0.498430907081386	0.525675550895808	7.50901039661544	0.0234120320567963	0.0801180868984
"Cttnbp2nl"	16773.2125402694	0.163183589601928	0.128399852419682	44.1564861934295	2.57953160299751e-10	5.27139174530286e-09
"Ctu1"	112.949590141077	0.117579625390165	0.318680347841711	2.82997050805264	0.242929195649856	0.448432276591495
"Ctu2"	264.817534374718	-0.148055723983318	0.217514158954198	0.772206466107072	0.679700354515306	0.83312662608094
"Ctxn1"	29.0396847243606	0.601154085312626	0.587470492904166	1.76538377788319	0.413667863614572	0.630190643025816
"Cubn"	206.502108366196	0.0784666821100329	0.233666387670494	4.44673648692401	0.10824390230176	0.255147301884367
"Cuedc1"	44.3618909732873	-2.46728879863476	0.904801530937679	30.0774378467793	2.94284478532105e-07	3.80930501546455e-06
"Cuedc2"	44.1012270238561	0.188987703285202	0.494750100507421	3.43897634505518	0.179157822344118	0.363485225867484
"Cul1"	33110.8527792197	0.0531941325083087	0.0796806401387795	0.445765702941102	0.800208587063053	0.903402435069062
"Cul2"	1403.73120270429	-0.00740607689502269	0.135479684916974	0.107724095930749	0.947562815704153	0.974761691242394
"Cul3"	5691.89734972408	0.0473633427190551	0.0821772043061154	0.512010616115703	0.774137859612799	0.889683012995049
"Cul4a"	1744.88307316793	-0.10942407196707	0.114943452967911	19.0935220672716	7.14322554493987e-05	0.000556885554252969
"Cul4b"	21645.8022482749	-0.0615343202943594	0.0795848781234115	0.607054840876515	0.738209646822232	0.867133011151072
"Cul5"	5911.39285433299	-0.0550502088815579	0.0863351438199776	0.506074063484959	0.776439128397492	0.890739771146224
"Cul7"	295.175978831001	-0.194798966110174	0.280926800351195	0.509373899554049	0.775159123718597	0.89024362932341
"Cul9"	103.351923783947	-0.0567410301854333	0.372237518482748	9.29919580419225	0.009565447403714	0.0387431545530806
"Cuta"	616.243331579473	0.25847951632758	0.160357861284235	14.6666575819516	0.000653394947814109	0.00394586536380118
"Cutc"	23.7410300683259	-0.319874588643962	0.682663193411447	1.46984290081593	0.479543125412398	0.687455105289434
"Cux1"	5958.50248037537	0.762387125924861	0.108222207600283	55.7383964575666	7.88063102626868e-13	2.16259526086577e-11
"Cux2"	3018.8136367083	0.672285548304104	0.278321718200842	7.12559636643431	0.0283593589039523	0.0936021268566415
"Cwc15"	4744.73273965115	-0.0273424138617049	0.0937284382837359	2.22852614271595	0.328157018122106	0.54404581819162
"Cwc22"	6486.42334145291	-0.515260488301897	0.302767285532223	4.22306155343901	0.121052520151484	0.276957862128382
"Cwc25"	1445.70123299509	-0.0738660171723474	0.110547163550669	0.557070882175921	0.756891442218366	0.878123289421807
"Cwc27"	1648.43155837711	0.168695947191095	0.113958552139434	2.73209714014003	0.255113031801142	0.462543092897787
"Cwf19l1"	567.468665812652	0.154103172563825	0.190314483719931	3.66398245101462	0.160094465994539	0.336735468227631
"Cwf19l2"	6361.50050619079	-0.0151178030157863	0.0870991647943538	3.28141708317467	0.193842648044332	0.383506046467275
"Cwh43"	10.1927609873398	0.530133642863407	0.993974176685893	0.285449883019226	0.866992509752304	0.939056558906516
"Cxadr"	76.1245941659684	0.319569708556658	0.389723599202328	6.49086194156209	0.0389517736630771	0.119501320946327
"Cxcl13"	61.2988344228744	0.50643581961699	0.423758651069987	1.68572644833535	0.430476207330049	0.644484123350724
"Cxcl14"	389.690131880027	-1.56086722010943	0.22170860001617	83.0488282244506	9.25073173296041e-19	4.2042678888568e-17
"Cxcl15"	7.17200617969252	0.818258797982597	1.22316370138995	0.473058802278018	0.789362673799091	0.898147847213988
"Cxcl5"	9.90690928441151	1.12987107512284	1.05415661970288	1.20247184513676	0.548133766390709	0.741648344936974
"Cxcr3"	504.883750651862	0.523607395954054	0.160052513055097	25.6852152733845	2.64561333011818e-06	2.82964745709076e-05
"Cxcr4"	82.4365019611548	0.0511216664401105	0.356451255267766	2.8355973452966	0.242246694657677	0.447614227258325
"Cxcr6"	20.0959387430606	0.732385977694636	0.716293069800323	1.10026653427335	0.576872927054376	0.761938982626638
"Cxx1a"	1730.03088761072	0.0143489761749325	0.118384982764752	11.8639273844328	0.00265326667070323	0.0131721615867751
"Cxx1b"	321.57481694557	0.0432753975240735	0.215162194390254	11.2833869070111	0.00354685688032048	0.0169878879902849
"Cxxc1"	3665.34088647946	0.0122095002697468	0.0929512279237337	4.09464438579228	0.129080092795934	0.288878223549488
"Cxxc5"	143.628451750362	-0.175205018614914	0.291204472647893	1.71537498252002	0.424141780675455	0.639608393167438
"Cyb561"	152.836573024095	0.718088817458286	0.263436788850638	9.6949971506081	0.00784798415816112	0.0327063661459726
"Cyb561a3"	1218.25687474825	-0.195675178000958	0.125797174904317	2.43196480414514	0.296418668893645	0.509545849272252
"Cyb561d1"	26.4508707373696	0.425872388054049	0.627029588402095	0.752144706671075	0.686552656870458	0.837536879107065
"Cyb561d2"	566.317225364871	0.0591416037208057	0.167557046792559	0.594260562160017	0.742947214091144	0.869531983157695
"Cyb5a"	1543.85873549982	-0.0183835360665767	0.119290494274406	2.97820635841286	0.225574865082537	0.426595167792585
"Cyb5b"	2476.20950791682	0.276725364572607	0.0988055010863995	7.85021109972365	0.0197400532016413	0.0700480163734104
"Cyb5d1"	100.45965253138	0.532184985277666	0.330046071687338	11.9391991833428	0.0025552643633145	0.0127780956897855
"Cyb5d2"	196.280590325644	0.684395641963746	0.258721767668478	7.44388734567737	0.0241869106872908	0.0821260481432473
"Cyb5r2"	864.175224625239	-0.0586827372140503	0.129016265764574	0.468991024804289	0.790969783437718	0.898854449111515
"Cyb5r3"	1711.38608211862	-0.00126448344089135	0.104065051264087	33.3326496259012	5.7797240018649e-08	8.4622442779337e-07
"Cyb5r4"	2586.38699094978	-0.289200710593879	0.0983785931980431	80.0290578814381	4.18707639727163e-18	1.80608412142193e-16
"Cyb5rl"	48.0413017510638	0.0761448482688768	0.514241505554393	3.42411148656646	0.180494360893727	0.365224091011027
"Cybb"	24.7256262800986	-0.383074949344358	0.732507282405347	0.274030962405057	0.871956727088931	0.941598307248696
"Cyc1"	211.955901873052	-0.0870335021581724	0.24255628963418	0.132610105100781	0.935845338736331	0.970454392620567
"Cycs"	1360.88028769553	-0.150636695732681	0.142713243200404	2.23759952849599	0.326671642405521	0.542588384725652
"Cyct"	29.7327624886285	-0.202715739191631	0.63699309630139	0.291280537833387	0.864468623491853	0.93726666606315
"Cyfip1"	3184.92322583034	0.209829954115293	0.0919261596633363	5.24932253161978	0.0724642990130511	0.190614050735992
"Cyfip2"	4221.83816954	-0.155213868743089	0.112250275176709	2.6841380126362	0.261304468304126	0.469403176416152
"Cyhr1"	2278.23150458055	-0.0612172033695142	0.102473484504648	0.596641824104623	0.742063164520097	0.869273447509221
"Cyld"	772.594178868177	0.123242598244852	0.165268987713666	5.49649893078853	0.064039867146555	0.1743758015461
"Cyp11a1"	10.7080190172806	-0.345253878474452	0.942121917892004	0.270013498022706	0.873710014989326	0.94260447700698
"Cyp11b1"	3.96276007926476	-0.464396602503696	1.73714792276756	0.107903028177681	0.947478044724413	0.974744086714126
"Cyp19a1"	571.277184774437	-0.160790556971864	0.157851109583299	10.7324769499711	0.00467167090876594	0.021373514477996
"Cyp1a2"	4.39371411485437	1.42905519972195	1.66980641767512	1.42788788193649	0.489709000428673	0.696843419526841
"Cyp1b1"	228.372234990636	0.407238989815637	0.240529626687105	24.164679600697	5.65856743949095e-06	5.6068075034901e-05
"Cyp20a1"	153.726310812855	0.554061211115883	0.262694054275767	4.54978382165532	0.102808020268562	0.245712532848236
"Cyp24a1"	18.9046749718176	-1.03003927590285	0.786580634660368	1.78940955620214	0.408728246360085	0.62597510846282
"Cyp27a1"	119.855516372862	0.545780503511539	0.840807333619692	0.657758562944011	0.719729896236615	0.856604154128737
"Cyp27b1"	8.83160100076376	-0.599285433845052	1.05851629276266	0.331959843979362	0.847063241363165	0.928200048407209
"Cyp2a4"	15.6254856512172	0.107365302637701	0.898895662007202	0.694185944408162	0.706739618063184	0.848375793910599
"Cyp2b13"	4.89615603266921	-0.214121150580579	1.39970856610906	0.0283085665981666	0.985945417616117	0.993245324579047
"Cyp2b19"	4.49439757876964	-0.871660483829253	1.9385562904033	0.202871132559693	0.903539395871228	0.955974468779603
"Cyp2b23"	228.833400486325	0.276304791981486	0.217006771023038	9.06724838783379	0.0107416755275582	0.0425796404316471
"Cyp2c29"	54.9655448022081	-0.687449826432439	0.496603956063931	9.90193121150854	0.00707657244983341	0.0300821660251376
"Cyp2c40"	20.0373273222394	1.04991305598676	0.785670014658742	2.17602537579406	0.336885325182214	0.55206349598237
"Cyp2c53-ps"	15.4465873862545	1.01249187348045	1.2845765892397	28.4259357382865	6.72026630059788e-07	8.10199804123127e-06
