"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tcerg1"	9587.57896276595	0.0176444300319513	0.0937643243432583	0.884805728280185	0.642490746828322	0.807217597414811
"Tcerg1l"	170.589282214509	-0.00183154019357989	0.262422822228462	0.86612512295568	0.648519918171327	0.811670525316025
"Tcf12"	1536.73780277733	-0.200190110807935	0.118588289441841	2.86494009673488	0.238718547058846	0.443198209726392
"Tcf15"	10.7865456324686	0.108006179889782	1.00811856853017	12.7038192837079	0.00174341465775441	0.00920724889086062
"Tcf20"	36486.3115924558	0.226211648425419	0.10246162363628	10.1529563236789	0.00624185314802931	0.0271845158112631
"Tcf24"	21.0259760753064	-0.829725108773923	0.722507678464715	1.36109117946175	0.506340662725229	0.709201820715767
"Tcf25"	9311.32805135018	0.0247520099046659	0.0801274660071924	0.183141631856984	0.912496694563248	0.96058386857585
"Tcf3"	3741.08478729075	0.0211311512449994	0.0895401404697416	4.03348313774812	0.133088418768383	0.294976433172362
"Tcf4"	945.869633055145	-0.0561332704051068	0.167233569175087	12.7667672525388	0.00168939698679138	0.00896799645862322
"Tcf7"	2339.69962958067	0.256861129529783	0.101024897678635	9.33813372850504	0.00938101920842208	0.0380925433302528
"Tcf7l1"	36.0826708682654	0.132893874758146	0.596965856568696	1.27887239819685	0.527589795808476	0.726116372584325
"Tcf7l2"	532.050441735972	-0.138033642955559	0.191552549313583	6.25867186331513	0.0437468384995266	0.130868086017998
"Tcfl5"	181.36224622043	-0.113363155250752	0.258237903649291	0.269854796436562	0.873779347322682	0.942608690144356
"Tchh"	29.2691103411428	1.25140568056461	0.62854072973337	4.07859289331513	0.130120225201406	0.289967839826243
"Tchhl1"	6.45441920025771	-0.330543838434416	1.24103934693995	0.0735601417859826	0.96388809908859	0.983782037820591
"Tchp"	758.174285213109	-0.277003510294538	0.172954320722784	3.56952215820287	0.167837156014354	0.347667851430453
"Tcirg1"	8.60805609862392	1.4090417777502	1.14203363522507	1.56976892218646	0.456172404401882	0.666944979725788
"Tcl1"	39952.6151803086	-0.0205892389871395	0.0836542127915129	1.94257921212275	0.378594485407663	0.595823144846272
"Tcl1b1"	7469.99519872108	0.153343812270143	0.0888765536482839	4.08029821919465	0.130009323795142	0.289839705784373
"Tcl1b2"	3320.18686715678	0.567516193303096	0.132819386904695	41.4764575961572	9.85148427709692e-10	1.86750439447546e-08
"Tcl1b3"	2680.8882283302	0.0578962300226404	0.10072372791385	8.03392750474133	0.0180075574229494	0.0650375732746133
"Tcl1b4"	1383.58372829871	-0.135360035025961	0.12754565822976	8.66359618621469	0.0131438922871992	0.0504029960558102
"Tcl1b5"	1039.59374015157	-0.986198720122358	0.125217465679576	128.856610497074	1.04506319293483e-28	9.07001531362175e-27
"Tcn2"	1142.87265159206	-0.0624366718430498	0.135015579928606	0.907354417549499	0.635287765469049	0.802999722505053
"Tcof1"	7427.75335983502	0.588641492757895	0.120068488328831	25.737444539873	2.5774184262996e-06	2.76697967717574e-05
"Tcp1"	9562.10358198256	-0.0634603674112092	0.0879711801585635	1.02697444936523	0.598405162801602	0.777929308731658
"Tcp11"	7.27587850037015	0.767531427964658	1.21527891233142	0.396378385867393	0.820214659639819	0.913131334628767
"Tcp11l1"	85.5450170572436	-1.14806152756823	0.367859992066193	19.5022981384957	5.82277175957005e-05	0.000463986021792731
"Tcp11l2"	41.9651661446015	0.527554806320809	0.570028044098933	2.86795806014689	0.238358596785941	0.442907574643888
"Tcstv1"	464.96003982583	1.03819556625914	0.183996545986573	40.975504438093	1.26555861539044e-09	2.34356079330721e-08
"Tcstv3"	82.3689254661192	0.822028730907121	0.365966257691707	8.58337822327812	0.0136817956882779	0.0520775774058178
"Tcta"	70.6279158062	-0.373191156955495	0.406298781143116	1.47537625713689	0.478218217562245	0.686672177474167
"Tcte2"	1013.09378910727	-0.243040937020349	0.135958876929515	5.50183124100076	0.0638693543355741	0.174043084530474
"Tcte3"	4.9458780211214	-3.46123874168547	1.76027206565643	4.08097125622805	0.12996558061095	0.289816212597737
"Tctex1d1"	1228.69080159337	-1.13244481564157	0.565128618162097	3.96200501995375	0.137930890881414	0.302461239715149
"Tctex1d2"	165.313781613849	-0.773546454600118	0.268600260023282	10.0042662148679	0.00672358955268406	0.028837974005811
"Tctn1"	483.489367819246	0.0608556616521263	0.183149977048638	0.398862147230112	0.819196683132956	0.912880735579231
"Tctn2"	1176.79444103416	0.071981410101224	0.11970721627826	0.641527677923989	0.725594587928847	0.859765450506175
"Tctn3"	68.8081794097014	0.00816946918114673	0.42139262149575	1.97266246938042	0.372942422438137	0.590437525282005
"Tdh"	25.8102205750654	-0.503340339068644	0.653279031449987	1.01489445243062	0.602030466460627	0.779945854505565
"Tdo2"	37.6150835532177	-1.03464218197721	0.540428432155879	3.84806083722781	0.146017263864953	0.315298369379853
"Tdp1"	2991.62263272444	-0.354462753102452	0.0937512989939207	14.3761781866342	0.000755531492113254	0.00447755746889167
"Tdp2"	1553.53753473322	0.0899365377399937	0.119578156358325	6.06425031333258	0.048213068852109	0.140665387394154
"Tdrd1"	32299.4140324794	0.0304562735778274	0.0825161204731516	0.79978709073842	0.670391408507017	0.82795366884375
"Tdrd12"	5205.91542063422	0.155201207935413	0.0972474861980287	8.91882523666149	0.0115691568027147	0.0453542427365199
"Tdrd3"	6923.612150885	-0.239716859008606	0.0882655161665219	7.48421047016218	0.0237041477624209	0.080831008553647
"Tdrd5"	10514.6795405631	0.203670151717823	0.111175086830633	3.54426193969003	0.169970400831862	0.350474247142498
"Tdrd6"	155.373250999117	-0.795118118190108	0.261608206911586	31.5517641256842	1.40806101049736e-07	1.91738515862339e-06
"Tdrd7"	1170.70932639279	-0.371784293644049	0.126098740199699	14.0283743067621	0.000899036293462892	0.00519551379058158
"Tdrd9"	2574.39237743162	-0.963827060569709	0.110828498639732	79.0319691329808	6.89328057492796e-18	2.90384483166629e-16
"Tdrkh"	2463.64085280774	-0.0330550477865581	0.0991987045703249	3.99028136146075	0.135994521012505	0.299491449744292
"Tdrp"	4456.69641597685	0.0531008417250498	0.0960324408888914	0.516181871008968	0.772524978964035	0.888391393034392
"Tead1"	519.593772753789	1.84576322959846	0.173691539030668	114.195611414185	1.59491687319349e-25	1.15467172824616e-23
"Tead2"	144.701618925593	0.418382277131308	0.270484448964965	4.16957361391825	0.124333624403889	0.282001657239741
"Tead3"	342.373299187948	1.28995250385356	0.224718452170969	33.0068354925263	6.80231501542529e-08	9.81973471214752e-07
"Tecpr1"	36.5998356812122	-0.0692771942360604	0.544448983694766	0.333107295657008	0.846577398678055	0.92783511459679
"Tecpr2"	489.013992739168	0.419038764815475	0.260624551164063	44.6472956795404	2.01819407683785e-10	4.16563353366804e-09
"Tecr"	1139.74396755545	-0.0541672872787335	0.120037465304931	3.14341358354739	0.207690395411066	0.402880776449068
"Tectb"	5.27745789166449	-0.142393247149801	1.6236561292415	0.209273567045116	0.900651594683306	0.954866989815467
"Teddm1b"	240.407570529882	-0.339211066860681	0.273852172137651	4.55981293507113	0.102293774056886	0.24472706789066
"Teddm2"	47.4138502280354	1.91125224661289	0.484339028670593	15.7162316740381	0.000386601606005834	0.00249095229773079
"Tef"	22.9810390852761	-1.09040319052937	0.740185344743631	5.7772240756045	0.0556534038505508	0.157092200093042
"Tefm"	69.2748735702247	0.694670034166001	0.40646902537409	2.91404292410314	0.232929030474522	0.436386026273919
"Tek"	806.82806057049	0.726313367155912	0.200092824127748	19.5160153703585	5.78297224522259e-05	0.000461069624443397
"Tekt2"	171.467799109827	-1.38256672877339	0.271647127868182	25.4869147605076	2.92137144133925e-06	3.08770121097258e-05
"Tekt4"	151.953612386719	-1.01435913557787	0.302636560916271	11.6356046964616	0.00297413407901191	0.0145171574210844
"Telo2"	347.247860813023	-0.335155436937282	0.200675091428578	21.3049202288262	2.36426064776351e-05	0.000206811798131931
"Ten1"	92.8058974461786	-0.257885859197416	0.401012281691194	1.67379073210903	0.433052909304877	0.646393831781534
"Tenm1"	8.34940661472396	1.24331862956818	1.20068300118493	1.1677389060974	0.557736052308647	0.747609165017741
"Tenm2"	134.770360072268	0.280021266121819	0.326284285970726	26.4639941694389	1.79232466578336e-06	1.99551943276205e-05
"Tenm3"	1225.12142122465	-0.314188914301451	0.13421223601598	5.48580609302893	0.0643831679986582	0.175006244572704
"Tenm4"	263.354562686868	1.87609890003682	0.235967561524025	72.4987873574042	1.80754181546314e-16	6.9258656743025e-15
"Tep1"	295.267745073855	1.27472775891414	0.202012062605415	44.5544169870036	2.11412800444142e-10	4.35117745142679e-09
"Terc"	28.990684377256	0.373029088816405	0.642474106258215	0.346682196157609	0.840850753346924	0.924390446659224
"Terf1"	3899.63691453972	0.233550730613028	0.109646151804061	4.99536227282226	0.0822755633998693	0.209387748083716
"Terf2"	3123.70608143157	-0.06275451025698	0.110351506035675	2.55918563041338	0.278150536066257	0.488858239335709
"Terf2ip"	103.386055751889	-0.292145631055422	0.349197611799718	0.73129543306748	0.693747153818592	0.841456073839405
"Tert"	2880.8227820054	-0.0161389618714384	0.092137561518763	1.28119931261476	0.526976324600122	0.725537797322623
"Tes"	160.833835388544	-0.28783212195128	0.289945950704769	4.1018120287133	0.128618320737795	0.288244817205831
"Tesc"	1210.62404192011	-0.0211824095889934	0.116797027677159	0.0389328129513302	0.980721840538304	0.990831665963208
"Tesk1"	1536.23486175375	0.159006788452335	0.119620498373753	1.90429135737546	0.385912091112064	0.60332126087693
"Tesk2"	833.323030904264	0.400527485030052	0.168945442651197	7.81051258126959	0.0201357932146983	0.0710324125475411
"Tet1"	176.342726445027	0.921232046722282	0.30591342691583	9.02657382687514	0.010962368536803	0.0433410657271461
"Tet2"	596.099663367825	-0.0280772858537303	0.153172098794121	0.220779771592603	0.895484930370778	0.952693713118077
"Tet3"	220392.021793787	-0.0506066319850118	0.102544847447752	0.552521365155087	0.758615147231057	0.878972883532414
"Tex10"	5537.77732759907	-0.144060646763869	0.0834483435430549	3.00701774311317	0.222348597080174	0.422052205287756
"Tex11"	282.264267848002	-0.018044998871127	0.206519030628521	0.220005341653639	0.895831742681889	0.952772523889019
"Tex12"	260.704400187466	-0.360443340884986	0.217601548883276	5.21004839944703	0.0739013487837084	0.193264972213993
"Tex13"	17.2882066146869	-1.86923544623838	0.84823436508517	4.75510081961386	0.0927775663987494	0.228298918155474
"Tex14"	668.162885603028	0.518537632449465	0.20503556053591	6.48126415924914	0.039139148220699	0.119999512325093
"Tex15"	3139.56574694802	-0.319920667209292	1.01506344130065	6.33273152164699	0.0421565267461764	0.127007336016764
"Tex16"	347.978074875163	-0.857604968178439	0.2044736968797	22.6844906830421	1.18611127914832e-05	0.000110460925654103
"Tex19.1"	2036.75095435057	-0.294818581234642	0.125766336401287	19.9610594459594	4.62925404621956e-05	0.000378296443811033
"Tex19.2"	193.294150572544	-1.32610935265495	0.337769330256404	213.046916663876	5.46323463743997e-47	9.96314195210097e-45
"Tex2"	4338.05947751743	-0.107380564119318	0.101865419468762	5.064042317687	0.0794981793498769	0.204158693385682
"Tex21"	49.0715934810763	-0.857258749317837	0.646456689028938	13.011498211869	0.00149482056024608	0.00805983525878192
"Tex26"	563.957503582013	-0.140894184855228	0.163183697471567	4.08009568158221	0.130022490350829	0.289839705784373
"Tex261"	445.254214587295	0.0869686148822168	0.176411066477434	5.09738228534271	0.0781839306722645	0.201538001287406
"Tex264"	3543.28875816358	0.168925786479906	0.0971662331149508	5.63156345949007	0.0598579077387651	0.166128467885261
"Tex30"	1137.55476807762	-0.251123038372942	0.146349727447789	5.60259707469042	0.0607311497346908	0.167672908843657
"Tex35"	36.793229553882	-0.560529252741613	0.571786130790583	3.84069255445266	0.146556204266796	0.315938914694572
"Tex36"	7.62603268701876	0.952386473054297	1.17436695556026	0.721126455051298	0.697283486199693	0.843756356935913
"Tex37"	7.44250220058632	-0.90661967508879	1.23503027271083	1.05326108690406	0.590591593589528	0.772161895127428
"Tex9"	214.40270758902	-0.38738797267852	0.24232608658486	3.06704519253418	0.21577424146791	0.412946266847527
"Tfam"	1033.54222904607	0.499984467275565	0.14791810542685	13.3825405566528	0.00124170446046146	0.00688047544687239
"Tfap2a"	275.439034863807	-0.362123031431352	0.218879998935219	42.1067530353878	7.18844166819048e-10	1.38085172151494e-08
"Tfap2b"	361.417679152502	0.833478935402263	0.22851218694724	15.3231024159768	0.00047057688172289	0.002965809130678
"Tfap2c"	2296.81970518144	0.395406544705168	0.103983343646864	22.5331942715065	1.27931954257759e-05	0.000118300106867236
"Tfap2e"	20792.095989995	-0.220961210313844	0.0777232341423451	8.07927367911947	0.0176038642820197	0.0638838470304931
"Tfap4"	506.15218362364	-0.265198186241129	0.170559215949912	7.46818736808545	0.0238948175124143	0.0814028460395727
"Tfb1m"	1223.48624516547	0.243311170021412	0.120071138925064	27.287308863963	1.1875069695246e-06	1.37306684670473e-05
"Tfb2m"	1150.64019817273	0.413689046976198	0.122943912508442	11.833176128359	0.00269437755503223	0.0133486579901476
"Tfcp2"	365.808590404143	0.310443349419265	0.188417350712214	3.85846477687851	0.1452596586924	0.314369220787353
"Tfcp2l1"	426.704487352328	-0.57393878305991	0.205831091886319	7.7404210061129	0.0208539791367989	0.0729231255883159
"Tfdp1"	5602.81896985496	0.0163535059562858	0.10086342425538	0.546268718629307	0.760990534593079	0.88060968930783
"Tfdp2"	4050.4591345344	-0.0479297258431676	0.0881439903380394	1.02102887669017	0.600186740306468	0.779209729439964
"Tfe3"	10635.157272802	0.0585651902236984	0.0786585608461566	0.795246854275717	0.671915004983366	0.828877392645076
"Tfec"	9.66070081688859	-0.665863313610267	1.03506270687423	0.448734038555138	0.799021824134747	0.903233785955573
"Tfg"	1459.44510746616	0.455603132806361	0.133872231089847	11.9418482800378	0.00255188203264939	0.0127656126542985
"Tfip11"	3307.92529259453	0.00192092789442533	0.0918806954723905	0.122429259636675	0.940621332723381	0.972006287501314
"Tfpi"	50.2238803102955	-0.606803040260908	0.482899260098076	7.72762839429304	0.0209877950744025	0.0733376579279448
"Tfpt"	2160.48676667251	-0.195971976867316	0.10464607679331	9.743626271224	0.00765946504135217	0.0320877908841991
"Tfrc"	167.597435803993	3.08349956446679	0.303773544813463	103.053888675778	4.18921263488661e-23	2.56825474173666e-21
"Tg"	5.76562153631483	-3.55275608376401	1.73691804589218	4.35128125454736	0.113535396496613	0.263951017803245
"Tgds"	6945.98912275477	0.165171057668864	0.0854110485604923	4.84227268069282	0.0888206296269405	0.221565025048792
"Tgfa"	257.502983909053	-0.494611342166987	0.23158355253156	4.7103066879026	0.0948789563050017	0.232038461442002
"Tgfb2"	16565.9423731835	-0.127856835639489	0.0794176447369933	4.25499439859063	0.119135092424994	0.273657410166915
"Tgfb3"	1607.26907943406	-0.149692660381056	0.116772264750018	15.6301107451859	0.000403612470178199	0.00258897812015019
"Tgfbi"	5.99264631750071	-2.9377325870307	1.49104520871299	4.44915531755439	0.108113069600024	0.25500736636011
"Tgfbr1"	974.707530903118	0.524605240226049	0.127866370929635	26.1017484652242	2.14821298197783e-06	2.34642186742643e-05
"Tgfbr3"	2501.90283117486	0.151270333823685	0.100896813256917	12.4559321790053	0.00197346166189587	0.010275266412336
"Tgfbrap1"	6602.49110609242	0.15321963134526	0.110731643159741	2.39225702001291	0.302362542420384	0.515824410734217
"Tgif1"	116.065927374445	-0.0262512395871804	0.310494999494171	3.88404104359878	0.143413885953341	0.311309907327074
"Tgif2"	2365.52804835766	0.906353698881691	0.0969301111785384	135.275098855859	4.22071000654378e-30	3.84859297875166e-28
"Tgm1"	6.03081757849151	-2.48316490915706	1.59293047482853	2.42216686550343	0.297874377683631	0.511037135355625
"Tgm2"	3.97316976267498	0.201004731130181	1.57225120095194	0.0473516185125149	0.976602263857443	0.988541337254674
"Tgm3"	25.6753023243219	-2.15722697403323	0.738498330143544	13.0291690698285	0.00148167135432685	0.00800391421139365
"Tgm4"	114.581560750882	-0.0740059381698221	0.344904858481745	2.72755691082332	0.255692825484247	0.463230643701903
"Tgm6"	51.9437761355152	3.82415986909493	0.651868203376598	44.6338410162576	2.03181690898703e-10	4.18775196105525e-09
"Tgm7"	9.31637344113723	1.14762407117987	1.10426694050459	1.08404699769087	0.581570254199053	0.764548102221531
"Tgoln1"	669.557897035224	0.0138444842811179	0.187402361770006	15.0769147029788	0.000532218014173889	0.00329367050266461
"Tgoln2"	1484.09919650127	-0.187048294974467	0.167991866541156	10.5693755555771	0.00506861447515586	0.0228842145858886
"Tgs1"	171.65197811415	0.833595453096058	0.254808472053868	14.6706850136552	0.000652080519936516	0.00394065606154589
"Th"	1331.50529833788	-0.260882911430742	0.129270004027748	4.3656543402379	0.112722394341695	0.262484489297043
"Thada"	3570.12322219703	-0.367033292634828	0.122358130953223	24.0925968183073	5.86622982414812e-06	5.79662366779849e-05
"Thap1"	4407.99332074027	0.14034873165112	0.0889657703643807	3.59853066527047	0.165420372540012	0.344245458209441
"Thap11"	5092.49636637495	0.055988499904598	0.095067393340501	1.61827060491566	0.445242900257961	0.657072181770371
"Thap2"	116.77998451079	0.431723798939549	0.316777052132147	2.47315827922597	0.290375856107654	0.502747389177606
"Thap3"	111.110724450073	-0.496458613362754	0.342516100542395	2.28009211450595	0.319804292169915	0.536182990491326
"Thap4"	3882.44572617387	0.0939916817235815	0.0902211077643697	3.3560077325559	0.186746374973277	0.37449934882773
"Thap6"	389.777052996063	1.30585247274797	0.212565648635885	43.1391479487578	4.28995805525183e-10	8.48975627774906e-09
"Thap7"	1995.59366555636	-0.0691175399789583	0.10692084058215	0.467040789106562	0.791741448362435	0.899221052152748
"Thbs4"	159.07327525441	0.0748869297913795	0.300004901414592	5.73771334400131	0.0567637891226533	0.159476581491823
"Thegl"	80.3908524120565	-0.486363757591552	0.387781795695809	2.56946881768123	0.27672406933937	0.487558232477964
"Them4"	62.6929128113079	-0.0458133788763614	0.409130324082743	0.119890653667163	0.941816024240886	0.972304338583995
"Them7"	6.89864865187148	0.658003787229644	1.36572769163613	0.948319730617285	0.622407743207882	0.793898629265647
"Themis"	108.592732064319	-0.83266938413846	0.318037148145264	7.73847043399467	0.0208743276531273	0.0729765684296543
"Themis2"	20.5342071838384	0.547488539386627	0.710832788966886	0.64972708365034	0.722625955133352	0.857885088794895
"Themis3"	536.3171089768	-0.0849045167387509	0.163930164229574	8.12522511291041	0.0172040138940496	0.0626220889771533
"Thg1l"	1048.93607164478	0.00352371217234096	0.133874692437922	3.49611489764146	0.174111836310054	0.356209773603941
"Thnsl1"	858.467774721641	0.436889786190253	0.135137768929026	33.2440173077116	6.04161940907935e-08	8.80097177215432e-07
"Thoc1"	3690.00888094988	-0.00675118101874862	0.101222073027081	0.866595936718909	0.648367270087635	0.811557537806477
"Thoc2"	7825.02046405965	0.308094277257647	0.0985267963624945	18.5146622262986	9.54096231361299e-05	0.000721936155736462
"Thoc3"	1937.36256366874	-0.0245046518818856	0.119977873529115	0.059807114615495	0.970539130441744	0.985965094090779
"Thoc5"	1590.42631002333	-0.372131386858197	0.111171387734599	21.4621875179765	2.18547174311171e-05	0.000192811337434234
"Thoc6"	1184.87177793976	0.137123882880253	0.126079536025373	1.70161107509209	0.427070771808869	0.641786649572377
"Thoc7"	479.556075283319	-0.436323832623907	0.163730000650141	8.08172987817325	0.0175822582545151	0.0638215154126479
"Thop1"	5306.33283345751	-0.0974668819108239	0.0986055926658713	1.19409080848435	0.550435550449761	0.742729697043149
"Thra"	2311.1399591021	-0.344027730426867	0.110740946714352	12.6579604090964	0.00178385200599141	0.00939669318110357
"Thrap3"	5266.47207749338	-0.0882304820190801	0.0910174668501903	1.01652927354949	0.601538561471796	0.77977020470795
"Thrb"	260.655614479075	0.661802140468685	0.232757881566157	14.7300135445315	0.000633021119482217	0.00383997274458118
"Thrsp"	83.5383166305803	10.442312487048	1.48632625780338	286.75800169836	5.3863070918444e-63	1.41091865949459e-60
"Thsd1"	8.19634748203108	1.38155675327471	1.15878290134642	1.45447867837542	0.483241215419262	0.691022946952388
"Thsd4"	3067.97707866692	-0.15099455478216	0.105328488953589	13.8894363531411	0.000963711890720941	0.00551836137107178
"Thsd7a"	5062.65669583038	0.0681472539369075	0.0926633268466243	2.76802643556493	0.250570936781095	0.45771211946307
"Thsd7b"	771.112546482251	0.156314107870591	0.153817546425107	3.36990193343802	0.185453525127844	0.372691998398221
"Thumpd1"	7306.08148659628	-0.242400384001415	0.102887092848688	27.0676414372318	1.32536757935824e-06	1.51618008983696e-05
"Thumpd2"	190.015976286885	0.0510369713466983	0.251145933607108	0.274455433043066	0.871771686711545	0.941598307248696
"Thumpd3"	1503.11458066549	0.346073011804758	0.121683953400787	11.3293620945241	0.00346625316736453	0.0166643152789895
"Thy1"	6.55220094476809	-0.0969628313277698	1.49770773823469	0.0860681864661927	0.957878732327431	0.980258718275052
"Thyn1"	558.718046653279	-0.148767863749662	0.168975744847013	0.776802854213528	0.678140064813586	0.832123661849019
"Tia1"	11.5500980232104	0.0648087854719721	0.970556629564356	0.126392273052588	0.938759330636997	0.971462841293436
"Tial1"	682.889187929117	0.0357503539665058	0.150037411301873	1.25440261173834	0.534084450314643	0.730876210684361
"Tiam1"	87389.5369374782	0.0181084728889235	0.10459339551485	3.12183789886993	0.209943055476298	0.405720939000271
"Tiam2"	15549.6759358026	-0.391413247992244	0.128309737988051	10.187741697786	0.00613422919749357	0.0268049257046678
"Ticam1"	42.8484579644534	0.32325859756334	0.494866084570649	0.958244250886537	0.619326844508684	0.791645980732554
"Ticrr"	36631.346618843	-0.00198487430055301	0.0873786386769175	2.75267499706098	0.252501649268785	0.459635116960284
"Tie1"	88.8775040214025	-0.329573706839769	0.356698778824763	145.264828153449	2.85853398022951e-32	2.91126341052214e-30
"Tifab"	67.3919746801061	1.60687341085582	0.588629677214817	7.70221742382133	0.0212561564152738	0.0741495025362833
"Tigar"	2157.25071107358	0.250986855005512	0.10280206711203	125.543469261186	5.47749551257436e-28	4.53530332469304e-26
"Tigd2"	399.991998711429	0.270463357562424	0.181367196028814	2.30944499700787	0.315144977973204	0.530761807133608
"Tigd5"	33.5729548496928	0.260871501149958	0.571808722808881	0.508778747440815	0.775389826838044	0.890406602523171
"Tigit"	8.89224316864451	0.180259002523465	1.12000476781673	1.20697819890954	0.546900114397623	0.740606842616624
"Timd4"	843.367938887514	-0.84408406705829	0.405421234031403	4.32195991869662	0.115212162464051	0.266687279019856
"Timeless"	17358.9860929811	-0.0515670649500779	0.0860228343320554	5.10842685404447	0.077753366717909	0.200895400700308
"Timm10"	261.544299656067	1.34291881654222	0.247833405003583	87.267677100401	1.12218560490532e-19	5.49909115982006e-18
"Timm10b"	1293.41927366555	0.104854452067689	0.121506355099757	0.797126488522125	0.671283824399963	0.828651020317904
"Timm13"	329.035970913703	0.0138343878369359	0.230159432805272	0.694229315659989	0.706724292138385	0.848375793910599
"Timm17a"	2621.69292065368	0.0881343720446619	0.145055923289932	0.376513297709437	0.828402071504592	0.917772886613782
"Timm17b"	305.020338853219	-0.288723140623118	0.208897376696571	2.28728489438427	0.318656216931609	0.535120068513108
"Timm21"	673.998343316608	-0.0275658315365488	0.145564526128977	0.521737689139677	0.770381952765815	0.88684720683157
"Timm22"	8.75018302342398	0.707246442908919	1.1505371878635	1.43113719419999	0.488914037643794	0.696026140349223
"Timm23"	3612.20561679893	-0.104506745968603	0.093134478776759	1.91227453360123	0.384374759235546	0.602080757759478
"Timm44"	3151.98083942243	-0.0157221915698637	0.0914760046457668	1.6684076692962	0.434220054810702	0.64719722011771
"Timm50"	894.401724155451	-0.122890573074674	0.145606697733033	1.03885430599506	0.594861214849691	0.775019490173584
"Timm8a1"	507.802421216677	0.28472388087813	0.160901933459968	3.34694599238841	0.187594418273125	0.37526697918091
"Timm8a2"	433.236226544643	-0.163150828062271	0.16949033754062	1.13027058921963	0.568283255894826	0.756119031000809
"Timm8b"	1196.04759187467	0.19728339754333	0.156613373111833	1.61392284332672	0.446211858065503	0.657983508675489
"Timm9"	3924.39363242833	0.22364772882855	0.122784514800558	26.1648865404311	2.08145524843051e-06	2.28042021020063e-05
"Timmdc1"	409.883639424145	0.0740341020318325	0.218793671260177	1.58052541464718	0.45372558259057	0.665191451492334
"Timp2"	29.0978012594631	-0.493744743864234	0.603842857736928	3.21009645413209	0.200879866830015	0.393484193259011
"Tinf2"	4361.24458829158	0.13248211859889	0.090863125851764	16.1650041631256	0.000308897181756586	0.0020367421956829
"Tiparp"	37771.8220759134	0.183911183445997	0.0892006678791629	5.5341969186148	0.0628440851278732	0.171976943842034
"Tipin"	1166.76350214958	0.267933353290555	0.115908122449496	5.54421051802454	0.0625302237571683	0.171333764486406
"Tiprl"	1338.92794305763	-0.226633216104157	0.125215210348814	7.96338410145485	0.0186540490218445	0.0669195428928569
"Tirap"	995.394850893605	0.55293926003052	0.134656373156508	21.3202684681626	2.34618646903303e-05	0.000205480294585768
"Tjap1"	4481.63611702364	0.127463309263269	0.11518374118387	8.21482624978889	0.0164502743369029	0.0604281240111576
"Tjp1"	21719.1088173044	0.0541054099813053	0.0805371395016349	3.77451447008981	0.151486732057671	0.324000794055058
"Tjp2"	6298.32777252472	-0.305804643448531	0.0920927659887146	11.0109464207459	0.00406446477884054	0.0189934297984935
"Tjp3"	7.81458048241798	-0.284943963554439	1.25671698253486	0.199313008456329	0.905148279249953	0.956747707935002
"Tk1"	833.16853733798	-0.302871699639831	0.131895445471347	8.99495748891622	0.0111370404954648	0.0438780538901026
"Tk2"	3916.75429494276	0.199913436276898	0.0882271961757549	10.2014516376395	0.00609232303765333	0.026646052824369
"Tkfc"	146.867762479749	0.0850150204266032	0.285226196148236	0.779687363931025	0.677162718970507	0.831384583771721
"Tkt"	2464.74802034582	-0.573781851354846	0.0970169020862168	43.9702939906297	2.83120929930823e-10	5.74496230635686e-09
"Tktl1"	31.2845550104628	-3.23473072015069	0.73900976955152	19.4271232665019	6.04580009450351e-05	0.000480164509159383
"Tktl2"	2224.5978344115	-1.78153293702548	0.138795373164017	220.837897535287	1.11086133964754e-48	2.13389057604028e-46
"Tlcd1"	353.014342100177	0.0244373176792133	0.203254763170803	2.45226843225873	0.293424704482026	0.50621119835619
"Tlcd2"	5.24148599113586	-0.625574614878341	1.50749942724683	1.62041703413496	0.444765315393928	0.656789102582092
"Tldc1"	489.944773534113	0.149358499705485	0.158511455871504	2.33067560242895	0.311817311973281	0.526776737054299
"Tle1"	809.539890041305	0.0353192384801956	0.151984482951002	0.139470673164709	0.932640623099364	0.969061845962365
"Tle2"	17.3342428985603	0.679029665280608	0.765603988407219	1.11025139046125	0.574000107585947	0.760075326285913
"Tle4"	3686.39043778472	-0.181478065975462	0.104733959918065	5.69455516447745	0.0580020118343168	0.16229073305438
"Tle6"	54435.5491212537	-0.311201531907358	0.0939895144519801	11.6385121441601	0.00296981365048623	0.0145037644957814
"Tlk1"	1787.37523133743	-0.124706638911974	0.103637569716032	6.45959921936112	0.0395654265225112	0.121018015274241
"Tlk2"	5431.30215161454	-0.175064348287158	0.120516870067607	3.88515864725757	0.143333768398513	0.311229781660493
"Tll1"	2981.85834832799	-0.294300181204767	0.110949722879216	10.5413635128237	0.00514010507862471	0.0231706801839005
"Tll2"	9.4515356084768	0.93403344418512	1.05516981348355	1.42319200291909	0.490860158434383	0.69769745848165
"Tln1"	850.282226075598	-0.361977965438993	0.153381238340939	6.01298093085836	0.0494649735252395	0.143417563610007
"Tln2"	1753.46912473974	0.470991610645772	0.108868586966057	34.7558581639618	2.83701278396144e-08	4.33434180048064e-07
"Tlr3"	221.721566012025	-0.00665422389191965	0.246344059407533	1.60099755764886	0.449104904227526	0.660483404220677
"Tlr5"	128.144163768279	-0.288034711283094	0.302568918092883	0.909013887367784	0.634760863657331	0.802617120290465
